time_us,in_ae,in_sc,in_di,in_gm,in_gy,in_as,in_e2t,in_dt,in_ig,out_out,out_tgt,out_act,out_P,out_I,out_D,out_F,out_DF
158085074,3,0.499471873,0,0,-0.00781547278,30.0299702,1.02960908,0.0199999996,0.000326492358,17.5984058,0.119999997,-0.447793573,0.0426178649,0.0194169302,0.0999509245,0.0139983334,-0
158105066,4,0.499471873,0,0,-0.00873701926,30.0299702,1.02960908,0.0199999996,0.000338889397,13.0896683,0.159999996,-0.500594318,0.0473554134,0.0202061888,0.048128441,0.0152066369,0
158125058,4,0.499488086,0,0,-0.00697579002,30.0096836,1.02961338,0.0199999996,0.000352664531,8.43381691,0.159999996,-0.399683297,0.0403759293,0.0208791196,0.00699924678,0.0160838701,0
158145050,4,0.499488086,0,0,0.00199171295,30.0096836,1.02961338,0.0199999996,0.00036440941,-2.36821723,0.159999996,0.114116743,0.00233440381,0.0209180266,-0.0636559427,0.0167213399,0
158165042,3,0.499488086,0,0,0.0111447675,30.0096836,1.02961338,0.0199999996,0.000365088461,-9.60659504,0.119999997,0.638548136,-0.0374360047,0.0202940926,-0.0948480964,0.0159240607,-0
158185034,3,0.499488086,0,0,0.0036962789,30.0096836,1.02961338,0.0199999996,0.000354198768,4.69869995,0.119999997,0.211781174,-0.00587057555,0.0201962516,0.0173162594,0.0153450593,-0
158205026,3,0.499488086,0,0,-0.00142357883,30.0096836,1.02961338,0.0199999996,0.000352491101,9.59732723,0.119999997,-0.0815650523,0.0158118792,0.0204597823,0.044777032,0.0149245765,-0
158225018,2,0.499683291,0,0,0.0010178755,30.0242558,1.02962995,0.0199999996,0.000357090583,3.59928489,0.0799999982,0.0583199672,0.00432157703,0.0205318071,-0.00221605995,0.0133555243,-0
158245010,1,0.499683291,0,0,0.0102127744,30.0242558,1.02962995,0.0199999996,0.000358347665,-7.83540297,0.0399999991,0.585148811,-0.0366993994,0.0199201498,-0.0725345388,0.0109597594,-0
158265002,0,0.499683291,0,0,0.0124510461,30.0242558,1.02962995,0.0199999996,0.000347672234,-7.02935076,0,0.713392377,-0.0482578538,0.0191158522,-0.0491107181,0.00795920845,-0
158284994,-3,0.499683291,0,0,0.0232178029,30.0242558,1.02962995,0.0199999996,0.000333634584,-18.5938015,-0.119999997,1.33028209,-0.0983447209,0.0174767748,-0.107068129,0.00199805782,-0
158304986,-5,0.499683291,0,0,0.019255491,30.0242558,1.02962995,0.0199999996,0.000305027264,-9.53766823,-0.199999988,1.10325825,-0.0857969299,0.0160468258,-0.0207741391,-0.00485244626,-0
158324978,-7,0.499634713,0,0,0.016686717,30.0109882,1.02964139,0.0199999996,0.000280069944,-7.4783988,-0.280000001,0.95607841,-0.079635039,0.0147195738,0.00247964426,-0.0123481676,-0
158344970,-8,0.499634713,0,0,0.0102652619,30.0109882,1.02964139,0.0199999996,0.000256905041,-2.02174401,-0.319999993,0.588156164,-0.0564427599,0.0137788616,0.0414984338,-0.0190519728,-0
158364962,-9,0.499634713,0,0,0.00230347971,30.0109882,1.02964139,0.0199999996,0.000240486508,3.11471677,-0.359999985,0.131979659,-0.0262671039,0.0133410767,0.0692541674,-0.025180975,-0
158384954,-9,0.499634713,0,0,0.00264981366,30.0109882,1.02964139,0.0199999996,0.000232845719,-2.74910712,-0.359999985,0.151823133,-0.0306490809,0.0128302574,0.0199597385,-0.0296319872,-0
158404946,-9,0.499634713,0,0,0.000755516929,30.0109882,1.02964139,0.0199999996,0.000223930256,-2.6585741,-0.359999985,0.0432879291,-0.0246238858,0.0124198599,0.0184826907,-0.0328644067,-0
158424938,-10,0.49973619,0,0,0.0021848972,30.0001907,1.02966523,0.0199999996,0.000216767454,-6.51692057,-0.399999976,0.125185385,-0.0331117846,0.0118679963,-0.00745613221,-0.0364692844,-0
158444930,-9,0.49973619,0,0,-0.000245125266,30.0001907,1.02966523,0.0199999996,0.000207135628,-3.62255049,-0.359999985,-0.0140446424,-0.0235672463,0.0114752091,0.0136983721,-0.0378318392,-0
158464922,-8,0.49973619,0,0,-0.0146990344,30.0001907,1.02966523,0.0199999996,0.000200280192,12.7358437,-0.319999993,-0.84219259,0.0386548638,0.0121194571,0.11414469,-0.0375605673,0
158484914,-6,0.49973619,0,0,-0.0140884556,30.0001907,1.02966523,0.0199999996,0.000211524442,5.97354603,-0.239999995,-0.807209015,0.0378030017,0.0127495071,0.0440249406,-0.034841992,0
158504906,-5,0.49973619,0,0,-0.0126592107,30.0001907,1.02966523,0.0199999996,0.000222520888,2.5993402,-0.199999988,-0.725319326,0.0337730125,0.013312391,0.010514915,-0.0316069163,0
158524898,-4,0.499881327,0,0,-0.00774368271,29.9988613,1.02968097,0.0199999996,0.000232345061,-2.79186368,-0.159999996,-0.443680316,0.0150391301,0.0135630425,-0.0285296813,-0.0279911272,0
158544890,-3,0.499881327,0,0,-0.00790908374,29.9988613,1.02968097,0.0199999996,0.000236719759,0.230863646,-0.119999997,-0.453157097,0.0182752628,0.0138676306,-0.00572311087,-0.0241111461,0
158564882,-2,0.499881327,0,0,-0.00483067473,29.9988613,1.02968097,0.0199999996,0.000242035821,-1.90672731,-0.0799999982,-0.276777267,0.0077082268,0.013996101,-0.0207393132,-0.0200322885,0
158584874,-1,0.499881327,0,0,-0.0130384248,29.9988613,1.02968097,0.0199999996,0.000244278053,10.2769299,-0.0399999991,-0.747046649,0.0457108803,0.0147579489,0.0581094772,-0.0158090014,0
158604866,0,0.499881327,0,0,-0.00679357583,29.9988613,1.02968097,0.0199999996,0.000257574808,0.658528864,0,-0.389243215,0.0217058249,0.0151197119,-0.0187594183,-0.0114808306,0
158624858,-1,0.499957979,0,0,0.000627573114,29.990469,1.02970016,0.0199999996,0.000263888767,-6.45892859,-0.0399999991,0.035957288,-0.00894499943,0.0149706285,-0.0610174239,-0.00959748961,0
158644850,-1,0.499957979,0,0,0.00498615438,29.990469,1.02970016,0.0199999996,0.000261286768,-7.5973897,-0.0399999991,0.285685599,-0.0267819222,0.0145242633,-0.0554850399,-0.00823120307,0
158664842,-1,0.499957979,0,0,0.00227982434,29.990469,1.02970016,0.0199999996,0.000253496226,-0.815005422,-0.0399999991,0.130624309,-0.0145082697,0.0142824585,-0.000685267791,-0.00723897526,0
158684834,-1,0.499957979,0,0,-0.00536067644,29.990469,1.02970016,0.0199999996,0.000249275938,8.47502041,-0.0399999991,-0.307144105,0.0187879931,0.0145955915,0.0578850172,-0.00651839981,0
158704826,-1,0.499957979,0,0,8.30653589e-05,29.990469,1.02970016,0.0199999996,0.000254741142,-1.2908082,-0.0399999991,0.00475929445,-0.00426012883,0.0145245902,-0.0171774421,-0.00599510176,0
158724818,-1,0.500069857,0,0,-0.00327533809,29.9924564,1.02971256,0.0199999996,0.00025350193,3.83032703,-0.0399999991,-0.187663034,0.0104224784,0.0146982977,0.0187968072,-0.00561431283,0
158744810,0,0.500069857,0,0,-0.0056395703,29.9924564,1.02971256,0.0199999996,0.000256533705,5.95604563,0,-0.323123544,0.0215858426,0.015058062,0.0269937832,-0.00407723244,0
158764802,0,0.500069857,0,0,0.00107120629,29.9924564,1.02971256,0.0199999996,0.00026281277,-3.28956914,0,0.0613755956,-0.00653271703,0.0149491839,-0.0383511856,-0.00296097202,0
158784794,-1,0.500069857,0,0,0.00183161953,29.9924564,1.02971256,0.0199999996,0.000260912493,-2.02396774,-0.0399999991,0.104944065,-0.0100949137,0.0147809358,-0.0215138104,-0.00341189001,-0
158804786,0,0.500069857,0,0,-0.00320045836,29.9924564,1.02971256,0.0199999996,0.000257976004,5.491364,0,-0.183372751,0.0121432031,0.0149833215,0.0302649029,-0.0024777865,0
158824778,0,0.50010097,0,0,-0.00540858554,29.9581509,1.02974343,0.0199999996,0.000261508307,6.5053997,0,-0.309889108,0.0220792443,0.0153513094,0.0294227023,-0.00179925491,0
158844770,0,0.50010097,0,0,-0.0014163336,29.9581509,1.02974343,0.0199999996,0.000267930911,0.168439001,0,-0.0811499357,0.00523769716,0.0154386042,-0.017685255,-0.00130665686,0
158864762,1,0.50010097,0,0,-0.00426044781,29.9581509,1.02974343,0.0199999996,0.000269454496,5.07255459,0.0399999991,-0.244105667,0.0185189694,0.0157472529,0.0161466338,0.00031268879,0
158884754,2,0.50010097,0,0,-0.012400182,29.9581509,1.02974343,0.0199999996,0.000274841441,14.4845905,0.0799999982,-0.710478067,0.0550986081,0.0166655648,0.0703314245,0.00275030243,0
158904746,4,0.50010097,0,0,-0.0186314825,29.9581509,1.02974343,0.0199999996,0.000290868978,18.9520969,0.159999996,-1.06750524,0.0846827328,0.0180769432,0.0797175243,0.00704376958,0
158924738,6,0.500433683,0,0,-0.0125847636,29.9678631,1.02975154,0.0199999996,0.000315502199,8.71815109,0.239999995,-0.721053779,0.0624410138,0.0191176273,-0.00706365658,0.012686532,0
158944730,7,0.500433683,0,0,-0.00980837084,29.9678631,1.02975154,0.0199999996,0.00033366555,7.44670868,0.280000001,-0.561978221,0.0539853312,0.0200173818,-0.0175859388,0.0180503074,0
158964722,7,0.500433683,0,0,-0.00439032121,29.9678631,1.02975154,0.0199999996,0.000349369249,3.24021244,0.280000001,-0.25154686,0.0332012251,0.0205707364,-0.0433154292,0.0219455957,0
158984714,9,0.500433683,0,0,-0.0113928625,29.9678631,1.02975154,0.0199999996,0.000359027094,15.729228,0.359999985,-0.65276289,0.0668337941,0.0216846317,0.0414745286,0.027299311,0
159004706,10,0.500433683,0,0,-0.00894770492,29.9678631,1.02975154,0.0199999996,0.000378468249,11.8809032,0.399999976,-0.512665689,0.05966492,0.0226790477,0.00401532836,0.0324497372,0
159024698,9,0.500490785,0,0,0.00175650825,29.9696465,1.0297817,0.0199999996,0.000395824085,-0.300227106,0.359999985,0.100640506,0.0152019989,0.0229324158,-0.0760619119,0.0349252224,0
159044690,8,0.500490785,0,0,0.0069294991,29.9696465,1.0297817,0.0199999996,0.000400246179,-1.70545578,0.319999993,0.397031039,-0.00671989145,0.0228204187,-0.0686188936,0.0354638062,0
159064682,6,0.500490785,0,0,0.0154781397,29.9696465,1.0297817,0.0199999996,0.00039829145,-8.35972118,0.239999995,0.886832058,-0.0449180678,0.0220717844,-0.094080776,0.0333298482,-0
159084674,5,0.500490785,0,0,0.0150555903,29.9696465,1.0297817,0.0199999996,0.000385225314,-3.06281495,0.199999988,0.862621725,-0.0449318215,0.0213229209,-0.0375368223,0.0305175744,-0
159104666,4,0.500490785,0,0,0.0100935493,29.9696465,1.0297817,0.0199999996,0.000372155191,4.09733486,0.159999996,0.578317761,-0.0257213209,0.0208942313,0.018587742,0.0272126961,-0
159124658,3,0.500499487,0,0,0.0077137053,29.9740639,1.02978611,0.0199999996,0.000364673149,4.74206448,0.119999997,0.441962749,-0.0178630371,0.0205965135,0.0211374741,0.0235496927,-0
159144650,3,0.500499487,0,0,-0.00279611163,29.9740639,1.02978611,0.0199999996,0.00035947701,15.2012939,0.119999997,-0.160205379,0.0256561637,0.0210241172,0.0844426826,0.0208899733,-0
159164642,2,0.500499487,0,0,0.00604950171,29.9740639,1.02978611,0.0199999996,0.000366940076,-1.25283432,0.0799999982,0.346610904,-0.0145130605,0.0207822323,-0.0364933796,0.0176958647,-0
159184634,2,0.500499487,0,0,0.00337696355,29.9740639,1.02978611,0.0199999996,0.000362718391,3.4473207,0.0799999982,0.193485752,-0.00451772474,0.0207069367,0.00290775625,0.0153762372,-0
159204626,3,0.500499487,0,0,-0.00657834113,29.9740639,1.02978611,0.0199999996,0.000361404236,14.991951,0.119999997,-0.376911163,0.0380724855,0.0213414785,0.0755513161,0.0149542382,-0
159224618,4,0.500462294,0,0,-0.0164947417,29.9550323,1.02981639,0.0199999996,0.000372479088,22.5764198,0.159999996,-0.945079029,0.0813824311,0.0226978529,0.105773613,0.0159103032,0
159244610,6,0.500462294,0,0,-0.0193003993,29.9550323,1.02981639,0.0199999996,0.000396152289,20.5915928,0.239999995,-1.10583138,0.0955591053,0.0242905039,0.0669373274,0.0191289932,0
159264602,9,0.500462294,0,0,-0.0211770907,29.9550323,1.02981639,0.0199999996,0.000423949299,20.6743946,0.359999985,-1.21335781,0.107630655,0.0260843467,0.047775168,0.025253769,0
159284594,11,0.500462294,0,0,-0.0179679357,29.9550323,1.02981639,0.0199999996,0.000455257774,16.1165867,0.439999998,-1.02948678,0.0983597115,0.0277236756,0.00285590626,0.0322265737,0
159304586,12,0.500462294,0,0,-0.0112579232,29.9550323,1.02981639,0.0199999996,0.000483869459,9.89823818,0.479999989,-0.645031452,0.0735956654,0.0289502721,-0.0421163738,0.0385528095,0
159324578,12,0.500622869,0,0,-0.0039121462,29.9609013,1.0298295,0.0199999996,0.000505277596,5.10542965,0.479999989,-0.224149451,0.0449827984,0.0296999849,-0.0667708665,0.0431423821,0
159344570,12,0.500622869,0,0,-0.00297119701,29.9609013,1.0298295,0.0199999996,0.000518362562,9.01146221,0.479999989,-0.170237035,0.0431085862,0.0304184631,-0.0298971944,0.0464847647,0
159364562,12,0.500622869,0,0,-0.00367583311,29.9609013,1.0298295,0.0199999996,0.000530902355,12.3998308,0.479999989,-0.210609719,0.0477267429,0.0312139094,-0.00385441724,0.0489120707,0
159384554,12,0.500622869,0,0,-0.000947856694,29.9609013,1.0298295,0.0199999996,0.000544785522,9.95756245,0.479999989,-0.0543081835,0.0371242575,0.0318326503,-0.0200561248,0.0506748408,0
159404546,12,0.500622869,0,0,-0.000797743211,29.9609013,1.0298295,0.0199999996,0.000555584556,11.4053221,0.479999989,-0.0457073152,0.0373122692,0.0324545205,-0.00766857294,0.0519549958,0
159424538,11,0.500639379,0,0,0.00824946724,29.9254875,1.02984369,0.0199999996,0.000566438248,1.06459558,0.439999998,0.472659618,-0.00188113819,0.0324231647,-0.0715164244,0.0516203567,-0
159444530,10,0.500639379,0,0,0.00748694828,29.9254875,1.02984369,0.0199999996,0.000565891038,5.84788465,0.399999976,0.428970516,0.000423176243,0.0324302204,-0.0244908016,0.0501162484,-0
159464522,9,0.500639379,0,0,0.00878110994,29.9254875,1.02984369,0.0199999996,0.000566014147,5.12056446,0.359999985,0.503120482,-0.00668798713,0.0323187523,-0.0221862085,0.0477610864,-0
159484514,8,0.500639379,0,0,0.0112470221,29.9254875,1.02984369,0.0199999996,0.000564068672,2.67468023,0.319999993,0.644406855,-0.01925027,0.0319979154,-0.0307887159,0.0447878726,-0
159504506,8,0.500639379,0,0,-0.00334099401,29.9254875,1.02984369,0.0199999996,0.000558468979,21.2559471,0.319999993,-0.191424847,0.0421896279,0.0327010714,0.0950400904,0.0426286645,-0
159524498,10,0.500976622,0,0,-0.0122569837,29.9164562,1.02986014,0.0199999996,0.000570741424,26.5160503,0.399999976,-0.702273369,0.0813080072,0.0340562053,0.106223002,0.0435732678,0
159544490,11,0.500976622,0,0,-0.0118170008,29.9164562,1.02986014,0.0199999996,0.000594392943,20.2926674,0.439999998,-0.67706424,0.0806960016,0.0354011394,0.0412852727,0.045544263,0
159564482,12,0.500976622,0,0,-0.00889907219,29.9164562,1.02986014,0.0199999996,0.000617866463,15.2217627,0.479999989,-0.509879231,0.06986662,0.0365655832,-0.00245389971,0.0482393205,0
159584474,13,0.500976622,0,0,-0.00820174068,29.9164562,1.02986014,0.0199999996,0.000638189842,15.5572977,0.519999981,-0.469925106,0.0689599589,0.0377149135,-0.00256209611,0.0514601991,0
159604466,13,0.500976622,0,0,-0.00211935374,29.9164562,1.02986014,0.0199999996,0.000658249483,9.2310791,0.519999981,-0.121430017,0.044246871,0.0384523608,-0.0441877022,0.0537992679,0
159624458,13,0.501210332,0,0,-0.000300809974,29.8991699,1.02988636,0.0199999996,0.00067112036,10.2718563,0.519999981,-0.0172351412,0.0375213027,0.0390777178,-0.0293664336,0.0554859824,0
159644450,14,0.501210332,0,0,-0.00508376118,29.8991699,1.02988636,0.0199999996,0.000682034879,18.5105686,0.560000002,-0.291278034,0.0598116629,0.0400745794,0.0272250827,0.0579943582,0
159664442,14,0.501210332,0,0,-7.42141856e-05,29.8991699,1.02988636,0.0199999996,0.000699433382,11.5065765,0.560000002,-0.0042521595,0.0393695794,0.0407307371,-0.0248505417,0.0598159917,0
159684434,13,0.501210332,0,0,0.00259722769,29.8991699,1.02988636,0.0199999996,0.000710885506,9.89521408,0.519999981,0.148810178,0.0278725605,0.0411952808,-0.029990375,0.0598746687,0
159704426,15,0.501210332,0,0,-0.0114279287,29.8991699,1.02988636,0.0199999996,0.000718993309,29.2009315,0.599999964,-0.654772043,0.0901118144,0.0426971428,0.096754618,0.0624457486,0
159724418,16,0.501475275,0,0,-0.0174715705,29.9116135,1.02991259,0.0199999996,0.000745205791,31.6474018,0.639999986,-1.00104725,0.118346334,0.0446695797,0.0878959,0.0655622184,0
159744410,17,0.501475275,0,0,-0.011709366,29.9116135,1.02991259,0.0199999996,0.000779631315,20.6735477,0.680000007,-0.670897186,0.0957596526,0.046265576,-0.00440522144,0.0691154599,0
159764402,18,0.501475275,0,0,-0.00579305599,29.9116135,1.02991259,0.0199999996,0.000807486649,15.1096878,0.719999969,-0.331917644,0.0726976246,0.0474772044,-0.0420387164,0.0729607642,0
159784394,17,0.501475275,0,0,0.00477505056,29.9116135,1.02991259,0.0199999996,0.000828633551,5.56359959,0.680000007,0.273590237,0.0280139986,0.0479441024,-0.094810538,0.0744884312,0
159804386,15,0.501475275,0,0,0.0176049545,29.9116135,1.02991259,0.0199999996,0.000836782507,-4.41252947,0.599999964,1.00868952,-0.0283720009,0.0474712364,-0.136292636,0.0730681047,-0
159824378,13,0.501476526,0,0,0.0198552869,29.8895168,1.02993214,0.0199999996,0.000828529417,0.0479161739,0.519999981,1.13762403,-0.0404257365,0.0467974767,-0.0753980726,0.0695054978,-0
159844370,11,0.501476526,0,0,0.0135431625,29.8895168,1.02993214,0.0199999996,0.000816770073,10.6187735,0.439999998,0.775965989,-0.0164825637,0.0465227664,0.0117578432,0.0643896908,-0
159864362,9,0.501476526,0,0,0.0150439674,29.8895168,1.02993214,0.0199999996,0.000811975508,6.33993959,0.359999985,0.861955822,-0.0270490926,0.0460719466,-0.0137682492,0.0581447892,-0
159884354,7,0.501476526,0,0,0.0199898351,29.8895168,1.02993214,0.0199999996,0.000804107229,-0.766789198,0.280000001,1.14533317,-0.0530428551,0.0451879017,-0.0508928522,0.051079914,-0
159904346,4,0.501476526,0,0,0.0255525485,29.8895168,1.02993214,0.0199999996,0.000788677717,-6.94328976,0.159999996,1.46405315,-0.0829181522,0.0438059345,-0.0724753812,0.0421547033,-0
159924338,3,0.501683533,0,0,0.00519339181,29.9023685,1.02994347,0.0199999996,0.000764557801,19.4164104,0.119999997,0.29755941,9.85308179e-06,0.0438060947,0.115951419,0.0343967378,-0
159944330,2,0.501683533,0,0,0.00925911777,29.9023685,1.02994347,0.0199999996,0.000764560653,5.65197086,0.0799999982,0.530508339,-0.0220792387,0.0434381105,0.00765048526,0.0275103487,-0
159964322,0,0.501683533,0,0,0.0174512267,29.9023685,1.02994347,0.0199999996,0.000758138078,-6.75153446,0,0.999881566,-0.0624414943,0.0423974209,-0.0674498603,0.0199785959,-0
159984314,-3,0.501683533,0,0,0.0192172602,29.9023685,1.02994347,0.0199999996,0.00073997461,-7.51107168,-0.119999997,1.1010679,-0.0761366114,0.0411284752,-0.0508153923,0.0107128071,-0
160005139,-5,0.501683533,0,0,0.0200738423,29.9023685,1.02994347,0.0199999996,0.000717827352,-8.2046833,-0.199999988,1.15014637,-0.0858933032,0.0396969207,-0.0373035334,0.00145308103,-0
160025131,-7,0.501655102,0,0,0.0169945471,29.9080067,1.02997458,0.0199999996,0.000692842004,-5.01794386,-0.280000001,0.973715782,-0.0786108673,0.0383867398,-0.00215387088,-0.00780144287,-0
160045123,-8,0.501655102,0,0,0.00993653014,29.9080067,1.02997458,0.0199999996,0.000669975008,1.17658484,-0.319999993,0.569321215,-0.0532987118,0.0374984257,0.0433536842,-0.0157875475,-0
160065115,-9,0.501655102,0,0,0.00699656364,29.9080067,1.02997458,0.0199999996,0.000654471049,0.0130530447,-0.359999985,0.400873542,-0.0451979823,0.0367451273,0.0314358622,-0.0228524767,-0
160085107,-11,0.501655102,0,0,0.012615025,29.9080067,1.02997458,0.0199999996,0.00064132351,-10.817914,-0.439999998,0.722787678,-0.0745078921,0.0355033316,-0.0386609212,-0.0305136684,-0
160105099,-12,0.501655102,0,0,0.0134943351,29.9080067,1.02997458,0.0199999996,0.000619650062,-11.5846281,-0.479999989,0.773168385,-0.0827739388,0.0341237672,-0.0298534688,-0.0373426341,-0
160125091,-13,0.501589835,0,0,0.00419587502,29.8847179,1.02998161,0.0199999996,0.000595572114,-0.557248652,-0.519999981,0.240405917,-0.0466117524,0.0333469026,0.0512606651,-0.0435683057,-0
160145083,-13,0.501589835,0,0,-5.72935678e-05,29.8847179,1.02998161,0.0199999996,0.000582013279,0.0980772078,-0.519999981,-0.00328267948,-0.0311705638,0.0328273959,0.0474101268,-0.048086185,-0
160165075,-13,0.501589835,0,0,-0.00418964308,29.8847179,1.02998161,0.0199999996,0.000572946155,1.21329165,-0.519999981,-0.240048856,-0.0154437022,0.032569997,0.0463737808,-0.0513671562,-0
160185067,-12,0.501589835,0,0,-0.00233720057,29.8847179,1.02998161,0.0199999996,0.000568453746,-4.12804079,-0.479999989,-0.133911714,-0.0241849273,0.0321669169,0.00322239846,-0.0524847955,-0
