time_us,in_ae,in_sc,in_di,in_gm,in_gy,in_as,in_e2t,in_dt,in_ig,in_rr,in_pr,in_rs,in_ps,out_out,out_tgt,out_act,out_P,out_I,out_D,out_F,out_DF
25924626,-200,2.1428570747375488,0,1,1.8937716959044337e-05,0.92152702808380127,1.0286682844161987,0.019999999552965164,0,0.00035346625372767448,0.00014351597928907722,2,0,-1268.32470703125,-7.999992847442627,0.0010850512189790606,-5.5109472274780273,0,0.0063765537925064564,-9.9277734756469727,0
25944618,-200,2.1428570747375488,0,1,5.271690315566957e-05,0.92152702808380127,1.0286682844161987,0.019999999552965164,0,0.00035304907942190766,0.00014303221541922539,2,0,-1268.391357421875,-7.999992847442627,0.0030204558279365301,-5.5122804641723633,0,0.00060170079814270139,-9.9277734756469727,0
25964610,-200,2.1428570747375488,0,1,0.00012605628580786288,0.92152702808380127,1.0286682844161987,0.019999999552965164,0,0.00035277099232189357,0.00014446447312366217,2,0,-1268.5360107421875,-7.999992847442627,0.0072224927134811878,-5.5151748657226562,0,-0.0039743939414620399,-9.9277734756469727,0
25984602,-200,2.1428570747375488,0,1,9.0157176600769162e-05,0.92152702808380127,1.0286682844161987,0.019999999552965164,0,0.00035409635165706277,0.00014500776887871325,2,0,-1268.46533203125,-7.999992847442627,0.0051656253635883331,-5.5137581825256348,0,0.0004776920541189611,-9.9277734756469727,0
26004594,-200,2.1428570747375488,0,1,0.0001396327861584723,0.92152702808380127,1.0286682844161987,0.019999999552965164,0,0.00035371870035305619,0.00014641501184087247,2,0,-1268.562744140625,-7.999992847442627,0.0080003691837191582,-5.5157103538513184,0,-0.0026521382387727499,-9.9277734756469727,0
26024586,-200,2.1428570747375488,0,1,0.00010847934754565358,0.591083824634552,1.0286694765090942,0.019999999552965164,0,0.00035642343573272228,0.00014678041043225676,2,0,-1268.5003662109375,-7.999992847442627,0.0062154084444046021,-5.5144810676574707,0,0.00073266291292384267,-9.9277629852294922,0
26044578,-200,2.1428570747375488,0,1,0.00012746063293889165,0.591083824634552,1.0286694765090942,0.019999999552965164,0,0.00035768479574471712,0.00014855102926958352,2,0,-1268.537841796875,-7.999992847442627,0.007302955724298954,-5.5152297019958496,0,-0.00079836492659524083,-9.9277629852294922,0
26064570,-200,2.1428570747375488,0,1,8.0920028267428279e-05,0.591083824634552,1.0286694765090942,0.019999999552965164,0,0.00035830965498462319,0.00014902239490766078,2,0,-1268.4459228515625,-7.999992847442627,0.0046363756991922855,-5.5133934020996094,0,0.0023557040840387344,-9.9277629852294922,0
26084562,-200,2.1428570747375488,0,1,7.4162380769848824e-05,0.591083824634552,1.0286694765090942,0.019999999552965164,0,0.00035830965498462319,0.00014902239490766078,2,0,-1268.4326171875,-7.999992847442627,0.004249191377311945,-5.5131263732910156,0,0.0013279009144753218,-9.9277629852294922,0
26104554,-200,2.1428570747375488,0,1,0.00012334570055827498,0.591083824634552,1.0286694765090942,0.019999999552965164,0,0.00035894522443413734,0.00014976602687966079,2,0,-1268.5296630859375,-7.999992847442627,0.0070671876892447472,-5.5150675773620605,0,-0.0022967250552028418,-9.9277629852294922,0
26124546,-200,2.1428570747375488,0,1,0.00011464935960248113,0.28382393717765808,1.0286682844161987,0.019999999552965164,0,0.00035955969360657036,0.00015093988622538745,2,0,-1268.513427734375,-7.999992847442627,0.0065689240582287312,-5.5147242546081543,0,-0.0004160224343650043,-9.9277734756469727,0
26144538,-200,2.1428570747375488,0,1,8.9767825556918979e-05,0.28382393717765808,1.0286682844161987,0.019999999552965164,0,0.00035795004805549979,0.00015074339171405882,2,0,-1268.4644775390625,-7.999992847442627,0.0051433173939585686,-5.5137429237365723,0,0.0012632556026801467,-9.9277734756469727,0
26164530,-200,2.1428570747375488,0,1,6.662987289018929e-05,0.28382393717765808,1.0286682844161987,0.019999999552965164,0,0.00035807286622002721,0.00015058596909511834,2,0,-1268.4189453125,-7.999992847442627,0.0038176102098077536,-5.5128293037414551,0,0.0018336295615881681,-9.9277734756469727,0
26184522,-200,2.1428570747375488,0,1,4.1389343095943332e-05,0.28382393717765808,1.0286682844161987,0.019999999552965164,0,0.00035852805012837052,0.00015050562797114253,2,0,-1268.369140625,-7.999992847442627,0.0023714345879852772,-5.511833667755127,0,0.0021811437327414751,-9.9277734756469727,0
26204514,-200,2.1428570747375488,0,1,8.3655177149921656e-06,0.28382393717765808,1.0286682844161987,0.019999999552965164,0,0.00036000664113089442,0.00014942184498067945,2,0,-1268.3038330078125,-7.999992847442627,0.00047930883010849357,-5.5105295181274414,0,0.0027679912745952606,-9.9277734756469727,0
26224506,-200,2.1428570747375488,0,1,0.0001266887120436877,0.48833319544792175,1.0286636352539062,0.019999999552965164,0,0.00036027477472089231,0.00015059285215102136,2,0,-1268.5418701171875,-7.999992847442627,0.0072587281465530396,-5.5151996612548828,0,-0.0056959041394293308,-9.9278182983398438,0
26244498,-200,2.1428570747375488,0,1,6.3358340412378311e-05,0.48833319544792175,1.0286636352539062,0.019999999552965164,0,0.00036299173370935023,0.00015009538037702441,2,0,-1268.416748046875,-7.9999923706054688,0.0036301652435213327,-5.5126996040344238,0,0.0013688445324078202,-9.9278173446655273,0
26264490,-200,2.1428570747375488,0,1,3.4736731322482228e-05,0.48833319544792175,1.0286636352539062,0.019999999552965164,0,0.00036330893635749817,0.00014983344590291381,2,0,-1268.360107421875,-7.9999923706054688,0.0019902680069208145,-5.5115694999694824,0,0.0021912448573857546,-9.9278163909912109,0
26284482,-200,2.1428570747375488,0,1,6.9754751166328788e-05,0.48833319544792175,1.0286636352539062,0.019999999552965164,0,0.00036401051329448819,0.00014942773850634694,2,0,-1268.42919921875,-7.9999923706054688,0.0039966525509953499,-5.5129518508911133,0,-0.0011387120466679335,-9.9278163909912109,0
26304474,-200,2.1428570747375488,0,1,0.00012195142335258424,0.48833319544792175,1.0286636352539062,0.019999999552965164,0,0.00036368781002238393,0.00015028534107841551,2,0,-1268.5322265625,-7.9999923706054688,0.0069873016327619553,-5.5150117874145508,0,-0.0034532847348600626,-9.9278163909912109,0
26324466,-200,2.1428570747375488,0,0,0.00010503007797524333,0.28604385256767273,1.0286779403686523,0.019999999552965164,0,0.00036397218354977667,0.00015052170783746988,2,0,-1544.24267578125,-7.9999923706054688,0.0060177799314260483,-5.5143437385559082,0,-0.0004042794753331691,-9.927678108215332,0
26344458,-200,2.1428570747375488,0,0,5.5172335123643279e-05,0.28604385256767273,1.0286779403686523,0.019999999552965164,0,0.00036459934199228883,0.00015013277879916131,2,0,-1543.7349853515625,-7.9999923706054688,0.0031611418817192316,-5.5123758316040039,0,0.0027037870604544878,-9.927678108215332,0
26364450,-200,2.1428570747375488,0,0,0.00012978428276255727,0.28604385256767273,1.0286779403686523,0.019999999552965164,0,0.00036523048765957355,0.00015146740770433098,2,0,-1544.620849609375,-7.9999923706054688,0.0074360910803079605,-5.5153207778930664,0,-0.0032093278132379055,-9.927678108215332,0
26384442,-200,2.1428570747375488,0,0,0.00014046370051801205,0.28604385256767273,1.0286779403686523,0.019999999552965164,0,0.00036691201967187226,0.00015278825594577938,2,0,-1544.531494140625,-7.9999923706054688,0.0080479765310883522,-5.5157418251037598,0,-0.001893526641651988,-9.927678108215332,0
26404434,-200,2.1428570747375488,0,0,8.6239946540445089e-05,0.28604385256767273,1.0286779403686523,0.019999999552965164,0,0.00036592979449778795,0.00015322893159464002,2,0,-1543.8919677734375,-7.9999923706054688,0.004941184539347887,-5.5136022567749023,0,0.0023606005124747753,-9.927678108215332,0
26424426,-200,2.1428570747375488,0,0,7.2599912527948618e-05,0.64963233470916748,1.0286802053451538,0.019999999552965164,0,0.00036487446050159633,0.00015348887245636433,2,0,-1543.8995361328125,-7.9999923706054688,0.0041596684604883194,-5.5130643844604492,0,0.0017251779790967703,-9.9276561737060547,0
26444418,-200,2.1428570747375488,0,0,0.00014062743866816163,0.64963233470916748,1.0286802053451538,0.019999999552965164,0,0.00036496252869255841,0.00015488473582081497,2,0,-1544.6627197265625,-7.9999923706054688,0.0080573586747050285,-5.5157489776611328,0,-0.0032213598024100065,-9.9276561737060547,0
26464410,-200,2.1428570747375488,0,0,0.00010709045454859734,0.64963233470916748,1.0286802053451538,0.019999999552965164,0,0.00036587088834494352,0.00015624864317942411,2,0,-1544.1439208984375,-7.9999923706054688,0.0061358306556940079,-5.5144252777099609,0,0.00064294232288375497,-9.9276561737060547,0
26484402,-200,2.1428570747375488,0,0,4.1588908061385155e-05,0.64963233470916748,1.0286802053451538,0.019999999552965164,0,0.0003671994199976325,0.00015488035569433123,2,0,-1543.5477294921875,-7.9999923706054688,0.0023828686680644751,-5.5118403434753418,0,0.0040201498195528984,-9.9276561737060547,0
26504394,-200,2.1428570747375488,0,0,8.0959202023223042e-05,0.64963233470916748,1.0286802053451538,0.019999999552965164,0,0.00036814092891290784,0.00015457520203199238,2,0,-1544.1708984375,-7.9999923706054688,0.0046386201865971088,-5.5133938789367676,0,-0.0006593483267351985,-9.9276561737060547,0
26524386,-200,2.1428570747375488,0,0,0.00010979903163388371,0.4357447624206543,1.0286825895309448,0.019999999552965164,0,0.0003685707924887538,0.00015496085688937455,2,0,-1544.40869140625,-7.9999923706054688,0.0062910206615924835,-5.5145320892333984,0,-0.0019202819094061852,-9.9276342391967773,0
26544378,-200,2.1428570747375488,0,0,7.0954352850094438e-05,0.4357447624206543,1.0286825895309448,0.019999999552965164,0,0.00036784974508918822,0.0001550711749587208,2,0,-1543.916748046875,-7.9999923706054688,0.0040653846226632595,-5.5129990577697754,0,0.0014667919604107738,-9.9276342391967773,0
26564370,-200,2.1428570747375488,0,0,0.00011438110959716141,0.4357447624206543,1.0286825895309448,0.019999999552965164,0,0.0003692770260386169,0.00015600514598190784,2,0,-1544.42578125,-7.9999923706054688,0.0065535544417798519,-5.5147128105163574,0,-0.0019109132699668407,-9.9276342391967773,0
26584362,-200,2.1428570747375488,0,0,0.00012739768135361373,0.4357447624206543,1.0286825895309448,0.019999999552965164,0,0.00037122840876691043,0.00015671193250454962,2,0,-1544.43701171875,-7.9999923706054688,0.0072993491776287556,-5.5152263641357422,0,-0.0015093253459781408,-9.9276342391967773,0
26604354,-200,2.1428570747375488,0,0,9.9600321846082807e-05,0.4357447624206543,1.0286825895309448,0.019999999552965164,0,0.00037380706635303795,0.00015772620099596679,2,0,-1544.076904296875,-7.9999923706054688,0.0057066776789724827,-5.514129638671875,0,0.00099514983594417572,-9.9276342391967773,0
26624346,-200,2.1428570747375488,0,0,0.00016283924924209714,0.72566395998001099,1.0286656618118286,0.019999999552965164,0,0.0003753189230337739,0.00015991795226000249,2,0,-1544.7659912109375,-7.9999918937683105,0.0093300016596913338,-5.5166254043579102,0,-0.0032372074201703072,-9.9277973175048828,0
26644338,-200,2.1428570747375488,0,0,9.808954200707376e-05,0.72566395998001099,1.0286656618118286,0.019999999552965164,0,0.00037648441502824426,0.00016033570864237845,2,0,-1543.94384765625,-7.9999918937683105,0.0056201163679361343,-5.5140700340270996,0,0.0024297565687447786,-9.9277973175048828,0
26664330,-200,2.1428570747375488,0,0,7.3925359174609184e-05,0.72566395998001099,1.0286656618118286,0.019999999552965164,0,0.00037764746230095625,0.00016120240616146475,2,0,-1543.855712890625,-7.9999918937683105,0.0042356108315289021,-5.5131163597106934,0,0.0023576735984534025,-9.9277973175048828,0
26684322,-200,2.1428570747375488,0,0,4.0291342884302139e-05,0.72566395998001099,1.0286656618118286,0.019999999552965164,0,0.00037805276224389672,0.00016000073810573667,2,0,-1543.67138671875,-7.9999918937683105,0.0023085237480700016,-5.5117888450622559,0,0.0028726900927722454,-9.9277973175048828,0
26704314,-200,2.1428570747375488,0,0,0.00015865929890424013,0.72566395998001099,1.0286656618118286,0.019999999552965164,0,0.00037940003676339984,0.00016201325342990458,2,0,-1544.991455078125,-7.9999918937683105,0.0090905074030160904,-5.5164604187011719,0,-0.0056563951075077057,-9.9277973175048828,0
26725139,-200,2.1428570747375488,0,0,0.00012446139589883387,0.25870278477668762,1.0286779403686523,0.019999999552965164,0,0.00038033819873817265,0.00016288163897115737,2,0,-1544.307861328125,-7.9999918937683105,0.0071311122737824917,-5.5151104927062988,0,-0.00028993777232244611,-9.927678108215332,0
26745131,-200,2.1428570747375488,0,0,0.00013671489432454109,0.25870278477668762,1.0286779403686523,0.019999999552965164,0,0.00038129248423501849,0.0001642900169827044,2,0,-1544.4091796875,-7.9999918937683105,0.0078331856057047844,-5.5155940055847168,0,-0.00081973226042464375,-9.927678108215332,0
26765123,-200,2.1428570747375488,0,0,0.00010905088856816292,0.25870278477668762,1.0286779403686523,0.019999999552965164,0,0.0003820136480499059,0.0001647250319365412,2,0,-1544.091796875,-7.9999918937683105,0.0062481551431119442,-5.5145025253295898,0,0.001262651989236474,-9.927678108215332,0
26785115,-200,2.1428570747375488,0,0,0.00011521915439516306,0.25870278477668762,1.0286779403686523,0.019999999552965164,0,0.00038307634531520307,0.00016558960487600416,2,0,-1544.2275390625,-7.9999918937683105,0.0066015711054205894,-5.5147457122802734,0,0.00014915646170265973,-9.927678108215332,0
26805107,-200,2.1428570747375488,0,0,0.0001300208386965096,0.25870278477668762,1.0286779403686523,0.019999999552965164,0,0.00038412364665418863,0.00016638223314657807,2,0,-1544.3800048828125,-7.9999918937683105,0.0074496450833976269,-5.5153298377990723,0,-0.00079159380402415991,-9.927678108215332,0
26825099,-200,2.1428570747375488,0,0,6.0052407206967473e-05,0.84073442220687866,1.0286712646484375,0.019999999552965164,0,0.0003866895567625761,0.00016656231309752911,2,0,-1543.6605224609375,-7.9999914169311523,0.0034407493658363819,-5.5125679969787598,0,0.0037062370683997869,-9.9277429580688477,0
26845091,-200,2.1428570747375488,0,0,0.00016179869999177754,0.84073442220687866,1.0286712646484375,0.019999999552965164,0,0.00038545776624232531,0.00016840807802509516,2,0,-1544.869384765625,-7.9999914169311523,0.0092703821137547493,-5.5165834426879883,0,-0.0043685431592166424,-9.9277420043945312,0
26865083,-200,2.1428570747375488,0,0,0.00011078390525653958,0.84073442220687866,1.0286712646484375,0.019999999552965164,0,0.00038636618410237134,0.00016835647693369538,2,0,-1544.1123046875,-7.9999914169311523,0.0063474499620497227,-5.5145702362060547,0,0.0011895021889358759,-9.9277420043945312,0
26885075,-200,2.1428570747375488,0,0,0.00012924027396366,0.84073442220687866,1.0286712646484375,0.019999999552965164,0,0.00038574982318095863,0.00016951242287177593,2,0,-1544.362548828125,-7.9999914169311523,0.007404922042042017,-5.5152978897094727,0,-0.00058562780031934381,-9.9277420043945312,0
26905067,-200,2.1428570747375488,0,0,0.00013170816237106919,0.84073442220687866,1.0286712646484375,0.019999999552965164,0,0.00038769884849898517,0.00017018936341628432,2,0,-1544.3514404296875,-7.9999914169311523,0.0075463214889168739,-5.5153956413269043,0,-0.0003759732935577631,-9.9277420043945312,0
26925059,-200,2.1428570747375488,0,0,0.00010829762322828174,0.29664275050163269,1.0286692380905151,0.019999999552965164,0,0.00038781945477239788,0.00017078666132874787,2,0,-1544.1036376953125,-7.9999914169311523,0.006204996258020401,-5.5144715309143066,0,0.0011956838425248861,-9.9277610778808594,0
26945051,-200,2.1428570747375488,0,0,6.1867613112553954e-05,0.29664275050163269,1.0286692380905151,0.019999999552965164,0,0.00039021225529722869,0.00017085524450521916,2,0,-1543.7255859375,-7.9999914169311523,0.0035447529517114162,-5.5126395225524902,0,0.0031448232475668192,-9.9277610778808594,0
26965043,-200,2.1428570747375488,0,0,0.00010955723701044917,0.29664275050163269,1.0286692380905151,0.019999999552965164,0,0.00039018705138005316,0.00017170544015243649,2,0,-1544.376953125,-7.9999914169311523,0.006277166772633791,-5.514521598815918,0,-0.0014864858239889145,-9.9277610778808594,0
26985035,-200,2.1428570747375488,0,0,9.6980948001146317e-05,0.29664275050163269,1.0286692380905151,0.019999999552965164,0,0.0003917928843293339,0.00017217938147950917,2,0,-1544.1656494140625,-7.9999914169311523,0.0055565987713634968,-5.5140252113342285,0,0.00013006677909288555,-9.9277610778808594,0
27005027,-200,2.1428570747375488,0,0,4.7482666559517384e-05,0.29664275050163269,1.0286692380905151,0.019999999552965164,0,0.00039448530878871679,0.00017175835091620684,2,0,-1543.693603515625,-7.9999914169311523,0.0027205562219023705,-5.5120716094970703,0,0.0028959617484360933,-9.9277610778808594,0
27025019,-200,2.1428570747375488,0,0,0.00012333079939708114,0.30857092142105103,1.0286707878112793,0.019999999552965164,0,0.00039533028029836714,0.00017296106670983136,2,0,-1544.6014404296875,-7.9999914169311523,0.0070663341321051121,-5.5150651931762695,0,-0.0032035622280091047,-9.9277458190917969,0
27045011,-201,2.1428570747375488,0,0,0.00018604737124405801,0.30857092142105103,1.0286707878112793,0.019999999552965164,0,0.00039741329965181649,0.00017503040726296604,2,1,-1548.2283935546875,-8.0399913787841797,0.010659728199243546,-5.525083065032959,0,-0.015864836052060127,-9.9413366317749023,-0
27065003,-201,2.1428570747375488,0,0,0.0001002296048682183,0.30857092142105103,1.0286707878112793,0.019999999552965164,0,0.00039880163967609406,0.00017576159734744579,2,1,-1548.775146484375,-8.0399913787841797,0.0057427329011261463,-5.5271744728088379,0,-0.0093705281615257263,-9.9512052536010742,-0
